Particle_Type;Detector_X;Detector_Y;Detector_Z;Dir_X;Dir_Y;Dir_Z;Track_Length;Time
neutron;-1.500000;0.500000;-2.000000;-0.783329;-0.100795;-0.613380;1.561196;6.743525
neutron;-1.500000;0.500000;-1.500000;-0.783329;-0.100795;-0.613380;2.376351;6.200088
neutron;-1.500000;0.500000;-1.000000;-0.783329;-0.100795;-0.613380;2.553204;6.082186
neutron;-1.500000;0.500000;-0.500000;-0.783329;-0.100795;-0.613380;1.807163;6.082186
neutron;-1.500000;0.500000;0.000000;-0.783329;-0.100795;-0.613380;0.992009;6.082186
neutron;-1.500000;0.500000;0.500000;-0.783329;-0.100795;-0.613380;0.176854;6.082186
neutron;-1.000000;0.000000;-2.000000;-0.783329;-0.100795;-0.613380;0.922895;6.743525
neutron;-1.000000;0.000000;-1.500000;-0.783329;-0.100795;-0.613380;1.738049;6.200088
neutron;-1.000000;0.000000;-1.000000;-0.783329;-0.100795;-0.613380;2.553204;5.656652
neutron;-1.000000;0.000000;-0.500000;-0.783329;-0.100795;-0.613380;2.445465;5.656652
neutron;-1.000000;0.000000;0.000000;-0.783329;-0.100795;-0.613380;1.630310;5.656652
neutron;-1.000000;0.000000;0.500000;-0.783329;-0.100795;-0.613380;0.815155;5.656652
neutron;-1.000000;0.500000;-2.000000;-0.783329;-0.100795;-0.613380;0.922895;6.743525
neutron;-1.000000;0.500000;-1.500000;-0.783329;-0.100795;-0.613380;1.738049;6.200088
neutron;-1.000000;0.500000;-1.000000;-0.783329;-0.100795;-0.613380;2.553204;5.656652
neutron;-1.000000;0.500000;-0.500000;-0.783329;-0.100795;-0.613380;2.445465;5.656652
neutron;-1.000000;0.500000;0.000000;-0.783329;-0.100795;-0.613380;1.630310;5.656652
neutron;-1.000000;0.500000;0.500000;-0.783329;-0.100795;-0.613380;0.815155;5.656652
neutron;-0.500000;0.000000;-2.000000;-0.783329;-0.100795;-0.613380;0.284594;6.743525
neutron;-0.500000;0.000000;-1.500000;-0.783329;-0.100795;-0.613380;1.099748;6.200088
neutron;-0.500000;0.000000;-1.000000;-0.783329;-0.100795;-0.613380;1.914903;5.656652
neutron;-0.500000;0.500000;-2.000000;-0.783329;-0.100795;-0.613380;0.284594;6.743525
neutron;-0.500000;0.500000;-1.500000;-0.783329;-0.100795;-0.613380;1.099748;6.200088
neutron;-0.500000;0.500000;-1.000000;-0.783329;-0.100795;-0.613380;1.914903;5.656652
neutron;0.000000;0.000000;-1.500000;-0.783329;-0.100795;-0.613380;0.461447;6.200088
neutron;0.000000;0.000000;-1.000000;-0.783329;-0.100795;-0.613380;1.276602;5.656652
neutron;0.000000;0.500000;-1.500000;-0.783329;-0.100795;-0.613380;0.461447;6.200088
neutron;0.000000;0.500000;-1.000000;-0.783329;-0.100795;-0.613380;1.276602;5.656652
neutron;0.500000;0.000000;-1.000000;-0.783329;-0.100795;-0.613380;0.638301;5.656652
neutron;0.500000;0.500000;-1.000000;-0.783329;-0.100795;-0.613380;0.638301;5.656652
neutron;-2.000000;1.500000;-2.000000;-0.344315;0.832384;-0.434262;0.099103;1.936212
neutron;-2.000000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;0.099103;1.936212
neutron;-2.000000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;0.099103;1.936212
neutron;-2.000000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;0.099103;1.936212
neutron;-2.000000;2.000000;-2.000000;-0.344315;0.832384;-0.434262;0.699787;1.936212
neutron;-2.000000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;0.699787;1.936212
neutron;-2.000000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;0.699787;1.936212
neutron;-2.000000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;0.549814;1.936212
neutron;-2.000000;2.500000;-2.000000;-0.344315;0.832384;-0.434262;1.300471;1.936212
neutron;-2.000000;2.500000;-1.500000;-0.344315;0.832384;-0.434262;1.300471;1.936212
neutron;-2.000000;2.500000;-1.000000;-0.344315;0.832384;-0.434262;1.300471;1.936212
neutron;-2.000000;2.500000;-0.500000;-0.344315;0.832384;-0.434262;0.549814;1.936212
neutron;-2.000000;3.000000;-2.000000;-0.344315;0.832384;-0.434262;1.901155;1.936212
neutron;-2.000000;3.000000;-1.500000;-0.344315;0.832384;-0.434262;1.901155;1.936212
neutron;-2.000000;3.000000;-1.000000;-0.344315;0.832384;-0.434262;1.701192;1.936212
neutron;-2.000000;3.000000;-0.500000;-0.344315;0.832384;-0.434262;0.549814;1.936212
neutron;-2.000000;3.500000;-2.000000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-2.000000;3.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-2.000000;3.500000;-1.000000;-0.344315;0.832384;-0.434262;1.602089;2.002281
neutron;-2.000000;3.500000;-0.500000;-0.344315;0.832384;-0.434262;0.450711;2.002281
neutron;-1.500000;0.500000;-1.500000;-0.344315;0.832384;-0.434262;0.349894;0.968106
neutron;-1.500000;0.500000;-1.000000;-0.344315;0.832384;-0.434262;0.349894;0.968106
neutron;-1.500000;0.500000;-0.500000;-0.344315;0.832384;-0.434262;0.349894;0.968106
neutron;-1.500000;0.500000;0.000000;-0.344315;0.832384;-0.434262;0.349894;0.968106
neutron;-1.500000;1.000000;-2.000000;-0.344315;0.832384;-0.434262;0.099982;1.535170
neutron;-1.500000;1.000000;-1.500000;-0.344315;0.832384;-0.434262;0.950578;0.968106
neutron;-1.500000;1.000000;-1.000000;-0.344315;0.832384;-0.434262;0.950578;0.968106
neutron;-1.500000;1.000000;-0.500000;-0.344315;0.832384;-0.434262;0.950578;0.968106
neutron;-1.500000;1.000000;0.000000;-0.344315;0.832384;-0.434262;0.850596;0.968106
neutron;-1.500000;1.500000;-2.000000;-0.344315;0.832384;-0.434262;0.700666;1.535170
neutron;-1.500000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;1.551262;0.968106
neutron;-1.500000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;1.551262;0.968106
neutron;-1.500000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;1.551262;0.968106
neutron;-1.500000;1.500000;0.000000;-0.344315;0.832384;-0.434262;0.850596;0.968106
neutron;-1.500000;2.000000;-2.000000;-0.344315;0.832384;-0.434262;1.301350;1.535170
neutron;-1.500000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;2.151946;0.968106
neutron;-1.500000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;2.151946;0.968106
neutron;-1.500000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;2.001973;0.968106
neutron;-1.500000;2.000000;0.000000;-0.344315;0.832384;-0.434262;0.850596;0.968106
neutron;-1.500000;2.500000;-2.000000;-0.344315;0.832384;-0.434262;1.902034;1.535170
neutron;-1.500000;2.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-1.500000;2.500000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-1.500000;2.500000;-0.500000;-0.344315;0.832384;-0.434262;1.652080;1.201368
neutron;-1.500000;2.500000;0.000000;-0.344315;0.832384;-0.434262;0.500702;1.201368
neutron;-1.500000;3.000000;-2.000000;-0.344315;0.832384;-0.434262;2.402737;1.601825
neutron;-1.500000;3.000000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;1.601825
neutron;-1.500000;3.000000;-1.000000;-0.344315;0.832384;-0.434262;2.202773;1.601825
neutron;-1.500000;3.000000;-0.500000;-0.344315;0.832384;-0.434262;1.051396;1.601825
neutron;-1.500000;3.500000;-2.000000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-1.500000;3.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-1.500000;3.500000;-1.000000;-0.344315;0.832384;-0.434262;1.602089;2.002281
neutron;-1.500000;3.500000;-0.500000;-0.344315;0.832384;-0.434262;0.450711;2.002281
neutron;-1.000000;0.000000;-1.500000;-0.344315;0.832384;-0.434262;0.049991;0.767585
neutron;-1.000000;0.000000;-1.000000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;-1.000000;0.000000;-0.500000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;-1.000000;0.000000;0.000000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;-1.000000;0.000000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;-1.000000;0.500000;-1.500000;-0.344315;0.832384;-0.434262;0.650675;0.767585
neutron;-1.000000;0.500000;-1.000000;-0.344315;0.832384;-0.434262;1.802053;0.000000
neutron;-1.000000;0.500000;-0.500000;-0.344315;0.832384;-0.434262;1.802053;0.000000
neutron;-1.000000;0.500000;0.000000;-0.344315;0.832384;-0.434262;1.802053;0.000000
neutron;-1.000000;0.500000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;-1.000000;1.000000;-2.000000;-0.344315;0.832384;-0.434262;0.099982;1.535170
neutron;-1.000000;1.000000;-1.500000;-0.344315;0.832384;-0.434262;1.251359;0.767585
neutron;-1.000000;1.000000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;-1.000000;1.000000;-0.500000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;-1.000000;1.000000;0.000000;-0.344315;0.832384;-0.434262;2.302755;0.000000
neutron;-1.000000;1.000000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;-1.000000;1.500000;-2.000000;-0.344315;0.832384;-0.434262;0.700666;1.535170
neutron;-1.000000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;1.852044;0.767585
neutron;-1.000000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.400456
neutron;-1.000000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;2.402737;0.400456
neutron;-1.000000;1.500000;0.000000;-0.344315;0.832384;-0.434262;1.702071;0.400456
neutron;-1.000000;1.500000;0.500000;-0.344315;0.832384;-0.434262;0.550693;0.400456
neutron;-1.000000;2.000000;-2.000000;-0.344315;0.832384;-0.434262;1.301350;1.535170
neutron;-1.000000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;0.800912
neutron;-1.000000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.800912
neutron;-1.000000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;2.252764;0.800912
neutron;-1.000000;2.000000;0.000000;-0.344315;0.832384;-0.434262;1.101387;0.800912
neutron;-1.000000;2.500000;-2.000000;-0.344315;0.832384;-0.434262;1.902034;1.535170
neutron;-1.000000;2.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-1.000000;2.500000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-1.000000;2.500000;-0.500000;-0.344315;0.832384;-0.434262;1.652080;1.201368
neutron;-1.000000;2.500000;0.000000;-0.344315;0.832384;-0.434262;0.500702;1.201368
neutron;-1.000000;3.000000;-2.000000;-0.344315;0.832384;-0.434262;2.402737;1.601825
neutron;-1.000000;3.000000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;1.601825
neutron;-1.000000;3.000000;-1.000000;-0.344315;0.832384;-0.434262;2.202773;1.601825
neutron;-1.000000;3.000000;-0.500000;-0.344315;0.832384;-0.434262;1.051396;1.601825
neutron;-1.000000;3.500000;-2.000000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-1.000000;3.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;2.002281
neutron;-1.000000;3.500000;-1.000000;-0.344315;0.832384;-0.434262;1.602089;2.002281
neutron;-1.000000;3.500000;-0.500000;-0.344315;0.832384;-0.434262;0.450711;2.002281
neutron;-0.500000;0.000000;-1.500000;-0.344315;0.832384;-0.434262;0.049991;0.767585
neutron;-0.500000;0.000000;-1.000000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;-0.500000;0.500000;-1.500000;-0.344315;0.832384;-0.434262;0.650675;0.767585
neutron;-0.500000;0.500000;-1.000000;-0.344315;0.832384;-0.434262;1.802053;0.000000
neutron;-0.500000;1.000000;-2.000000;-0.344315;0.832384;-0.434262;0.099982;1.535170
neutron;-0.500000;1.000000;-1.500000;-0.344315;0.832384;-0.434262;1.251359;0.767585
neutron;-0.500000;1.000000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;-0.500000;1.000000;-0.500000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;-0.500000;1.000000;0.000000;-0.344315;0.832384;-0.434262;2.302755;0.000000
neutron;-0.500000;1.000000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;-0.500000;1.500000;-2.000000;-0.344315;0.832384;-0.434262;0.700666;1.535170
neutron;-0.500000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;1.852044;0.767585
neutron;-0.500000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.400456
neutron;-0.500000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;2.402737;0.400456
neutron;-0.500000;1.500000;0.000000;-0.344315;0.832384;-0.434262;1.702071;0.400456
neutron;-0.500000;1.500000;0.500000;-0.344315;0.832384;-0.434262;0.550693;0.400456
neutron;-0.500000;2.000000;-2.000000;-0.344315;0.832384;-0.434262;1.301350;1.535170
neutron;-0.500000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;0.800912
neutron;-0.500000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.800912
neutron;-0.500000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;2.252764;0.800912
neutron;-0.500000;2.000000;0.000000;-0.344315;0.832384;-0.434262;1.101387;0.800912
neutron;-0.500000;2.500000;-2.000000;-0.344315;0.832384;-0.434262;1.902034;1.535170
neutron;-0.500000;2.500000;-1.500000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-0.500000;2.500000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;1.201368
neutron;-0.500000;2.500000;-0.500000;-0.344315;0.832384;-0.434262;1.652080;1.201368
neutron;-0.500000;2.500000;0.000000;-0.344315;0.832384;-0.434262;0.500702;1.201368
neutron;-0.500000;3.000000;-2.000000;-0.344315;0.832384;-0.434262;1.953740;1.601825
neutron;-0.500000;3.000000;-1.500000;-0.344315;0.832384;-0.434262;1.953740;1.601825
neutron;-0.500000;3.000000;-1.000000;-0.344315;0.832384;-0.434262;1.953740;1.601825
neutron;-0.500000;3.000000;-0.500000;-0.344315;0.832384;-0.434262;1.051396;1.601825
neutron;-0.500000;3.500000;-2.000000;-0.344315;0.832384;-0.434262;1.353056;2.002281
neutron;-0.500000;3.500000;-1.500000;-0.344315;0.832384;-0.434262;1.353056;2.002281
neutron;-0.500000;3.500000;-1.000000;-0.344315;0.832384;-0.434262;1.353056;2.002281
neutron;-0.500000;3.500000;-0.500000;-0.344315;0.832384;-0.434262;0.450711;2.002281
neutron;0.000000;0.000000;-1.500000;-0.344315;0.832384;-0.434262;0.049991;0.767585
neutron;0.000000;0.000000;-1.000000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;0.000000;0.500000;-1.500000;-0.344315;0.832384;-0.434262;0.650675;0.767585
neutron;0.000000;0.500000;-1.000000;-0.344315;0.832384;-0.434262;1.802053;0.000000
neutron;0.000000;1.000000;-2.000000;-0.344315;0.832384;-0.434262;0.099982;1.535170
neutron;0.000000;1.000000;-1.500000;-0.344315;0.832384;-0.434262;1.251359;0.767585
neutron;0.000000;1.000000;-1.000000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;0.000000;1.000000;-0.500000;-0.344315;0.832384;-0.434262;2.402737;0.000000
neutron;0.000000;1.000000;0.000000;-0.344315;0.832384;-0.434262;2.302755;0.000000
neutron;0.000000;1.000000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;0.000000;1.500000;-2.000000;-0.344315;0.832384;-0.434262;0.601563;1.535170
neutron;0.000000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;1.752941;0.767585
neutron;0.000000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;2.303634;0.400456
neutron;0.000000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;2.303634;0.400456
neutron;0.000000;1.500000;0.000000;-0.344315;0.832384;-0.434262;1.702071;0.400456
neutron;0.000000;1.500000;0.500000;-0.344315;0.832384;-0.434262;0.550693;0.400456
neutron;0.000000;2.000000;-2.000000;-0.344315;0.832384;-0.434262;0.601563;1.535170
neutron;0.000000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;1.702950;0.800912
neutron;0.000000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;1.702950;0.800912
neutron;0.000000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;1.702950;0.800912
neutron;0.000000;2.000000;0.000000;-0.344315;0.832384;-0.434262;1.101387;0.800912
neutron;0.000000;2.500000;-2.000000;-0.344315;0.832384;-0.434262;0.601563;1.535170
neutron;0.000000;2.500000;-1.500000;-0.344315;0.832384;-0.434262;1.102266;1.201368
neutron;0.000000;2.500000;-1.000000;-0.344315;0.832384;-0.434262;1.102266;1.201368
neutron;0.000000;2.500000;-0.500000;-0.344315;0.832384;-0.434262;1.102266;1.201368
neutron;0.000000;2.500000;0.000000;-0.344315;0.832384;-0.434262;0.500702;1.201368
neutron;0.000000;3.000000;-2.000000;-0.344315;0.832384;-0.434262;0.501581;1.601825
neutron;0.000000;3.000000;-1.500000;-0.344315;0.832384;-0.434262;0.501581;1.601825
neutron;0.000000;3.000000;-1.000000;-0.344315;0.832384;-0.434262;0.501581;1.601825
neutron;0.000000;3.000000;-0.500000;-0.344315;0.832384;-0.434262;0.501581;1.601825
neutron;0.500000;0.000000;-1.500000;-0.344315;0.832384;-0.434262;0.049991;0.767585
neutron;0.500000;0.000000;-1.000000;-0.344315;0.832384;-0.434262;1.201368;0.000000
neutron;0.500000;0.500000;-1.500000;-0.344315;0.832384;-0.434262;0.300782;0.767585
neutron;0.500000;0.500000;-1.000000;-0.344315;0.832384;-0.434262;1.452159;0.000000
neutron;0.500000;1.000000;-1.500000;-0.344315;0.832384;-0.434262;0.300782;0.767585
neutron;0.500000;1.000000;-1.000000;-0.344315;0.832384;-0.434262;1.452159;0.000000
neutron;0.500000;1.000000;-0.500000;-0.344315;0.832384;-0.434262;1.452159;0.000000
neutron;0.500000;1.000000;0.000000;-0.344315;0.832384;-0.434262;1.452159;0.000000
neutron;0.500000;1.000000;0.500000;-0.344315;0.832384;-0.434262;1.151377;0.000000
neutron;0.500000;1.500000;-1.500000;-0.344315;0.832384;-0.434262;0.300782;0.767585
neutron;0.500000;1.500000;-1.000000;-0.344315;0.832384;-0.434262;0.851475;0.400456
neutron;0.500000;1.500000;-0.500000;-0.344315;0.832384;-0.434262;0.851475;0.400456
neutron;0.500000;1.500000;0.000000;-0.344315;0.832384;-0.434262;0.851475;0.400456
neutron;0.500000;1.500000;0.500000;-0.344315;0.832384;-0.434262;0.550693;0.400456
neutron;0.500000;2.000000;-1.500000;-0.344315;0.832384;-0.434262;0.250791;0.800912
neutron;0.500000;2.000000;-1.000000;-0.344315;0.832384;-0.434262;0.250791;0.800912
neutron;0.500000;2.000000;-0.500000;-0.344315;0.832384;-0.434262;0.250791;0.800912
neutron;0.500000;2.000000;0.000000;-0.344315;0.832384;-0.434262;0.250791;0.800912
neutron;-0.500000;0.000000;-2.000000;0.384466;-0.351943;-0.853418;0.128748;7.298402
neutron;-0.500000;0.000000;-1.500000;0.384466;-0.351943;-0.853418;0.714627;6.907816
neutron;-0.500000;0.000000;-1.000000;0.384466;-0.351943;-0.853418;1.300507;6.517230
neutron;-0.500000;0.500000;-2.000000;0.384466;-0.351943;-0.853418;0.128748;7.298402
neutron;-0.500000;0.500000;-1.500000;0.384466;-0.351943;-0.853418;0.714627;6.907816
neutron;-0.500000;0.500000;-1.000000;0.384466;-0.351943;-0.853418;1.300507;6.517230
neutron;0.000000;0.000000;-2.000000;0.384466;-0.351943;-0.853418;1.429254;7.298402
neutron;0.000000;0.000000;-1.500000;0.384466;-0.351943;-0.853418;2.015134;6.907816
neutron;0.000000;0.000000;-1.000000;0.384466;-0.351943;-0.853418;2.343517;6.517230
neutron;0.000000;0.500000;-2.000000;0.384466;-0.351943;-0.853418;0.248927;7.298402
neutron;0.000000;0.500000;-1.500000;0.384466;-0.351943;-0.853418;0.834806;6.907816
neutron;0.000000;0.500000;-1.000000;0.384466;-0.351943;-0.853418;1.420685;6.517230
neutron;0.500000;0.000000;-2.000000;0.384466;-0.351943;-0.853418;1.669612;7.298402
neutron;0.500000;0.000000;-1.500000;0.384466;-0.351943;-0.853418;2.255492;6.907816
neutron;0.500000;0.000000;-1.000000;0.384466;-0.351943;-0.853418;2.343517;6.517230
neutron;0.500000;0.500000;-2.000000;0.384466;-0.351943;-0.853418;0.248927;7.298402
neutron;0.500000;0.500000;-1.500000;0.384466;-0.351943;-0.853418;0.834806;6.907816
neutron;0.500000;0.500000;-1.000000;0.384466;-0.351943;-0.853418;1.420685;6.517230
neutron;1.000000;0.000000;-2.000000;0.384466;-0.351943;-0.853418;1.669612;7.298402
neutron;1.000000;0.000000;-1.500000;0.384466;-0.351943;-0.853418;2.255492;6.907816
neutron;1.000000;0.000000;-1.000000;0.384466;-0.351943;-0.853418;2.343517;6.517230
neutron;1.000000;0.000000;-0.500000;0.384466;-0.351943;-0.853418;1.757638;6.517230
neutron;1.000000;0.000000;0.000000;0.384466;-0.351943;-0.853418;1.171759;6.517230
neutron;1.000000;0.000000;0.500000;0.384466;-0.351943;-0.853418;0.585879;6.517230
neutron;1.000000;0.500000;-2.000000;0.384466;-0.351943;-0.853418;0.248927;7.298402
neutron;1.000000;0.500000;-1.500000;0.384466;-0.351943;-0.853418;0.834806;6.907816
neutron;1.000000;0.500000;-1.000000;0.384466;-0.351943;-0.853418;1.420685;6.517230
neutron;1.000000;0.500000;-0.500000;0.384466;-0.351943;-0.853418;1.420685;6.517230
neutron;1.000000;0.500000;0.000000;0.384466;-0.351943;-0.853418;1.171759;6.517230
neutron;1.000000;0.500000;0.500000;0.384466;-0.351943;-0.853418;0.585879;6.517230
neutron;1.500000;0.000000;-2.000000;0.384466;-0.351943;-0.853418;1.540864;7.384234
neutron;1.500000;0.000000;-1.500000;0.384466;-0.351943;-0.853418;1.540864;7.384234
neutron;1.500000;0.000000;-1.000000;0.384466;-0.351943;-0.853418;1.043011;7.384234
neutron;1.500000;0.000000;-0.500000;0.384466;-0.351943;-0.853418;0.457131;7.384234
neutron;1.500000;0.500000;-2.000000;0.384466;-0.351943;-0.853418;0.120179;7.384234
neutron;1.500000;0.500000;-1.500000;0.384466;-0.351943;-0.853418;0.120179;7.384234
neutron;1.500000;0.500000;-1.000000;0.384466;-0.351943;-0.853418;0.120179;7.384234
neutron;1.500000;0.500000;-0.500000;0.384466;-0.351943;-0.853418;0.120179;7.384234
alpha;-2.000000;0.000000;-0.500000;-0.837636;0.458254;0.297269;0.488141;0.795891
alpha;-2.000000;0.000000;0.000000;-0.837636;0.458254;0.297269;0.988358;0.795891
